,Actual,Predicted,Gap(%),Signal
2024-06-13 04:00:00+00:00,31.604999542236328,31.078056215550532,-1.667278387337417,SELL
2024-06-14 04:00:00+00:00,31.549999237060547,31.633558022562283,0.2648456022895346,HOLD
2024-06-17 04:00:00+00:00,30.540000915527344,31.57850801875793,3.4004815720309343,BUY
2024-06-18 04:00:00+00:00,30.469999313354492,30.567597056262457,0.32030766362764374,HOLD
2024-06-20 04:00:00+00:00,30.290000915527344,30.497532200192836,0.6851478322640365,BUY
2024-06-21 04:00:00+00:00,31.010000228881836,30.31737115465876,-2.2335668142884515,SELL
2024-06-24 04:00:00+00:00,30.799999237060547,31.038021064011446,0.7727981585937685,BUY
2024-06-25 04:00:00+00:00,30.239999771118164,30.827830313946833,1.9438840849135812,BUY
2024-06-26 04:00:00+00:00,30.31999969482422,30.267324828894743,-0.17372977064530518,HOLD
2024-06-27 04:00:00+00:00,30.450000762939453,30.347397041045042,-0.3369580273353872,HOLD
2024-06-28 04:00:00+00:00,30.3799991607666,30.477515578959355,0.3209888771777478,HOLD
2024-07-01 04:00:00+00:00,29.34000015258789,30.407450722889735,3.6382091504784504,BUY
2024-07-02 04:00:00+00:00,29.450000762939453,29.366511964935853,-0.28349336448460905,HOLD
2024-07-03 04:00:00+00:00,29.520000457763672,29.47661197254456,-0.1469799612001709,HOLD
2024-07-05 04:00:00+00:00,29.420000076293945,29.546674919542056,0.4305739052332054,HOLD
2024-07-08 04:00:00+00:00,30.200000762939453,29.44658417708615,-2.4947568437742293,SELL
2024-07-09 04:00:00+00:00,30.940000534057617,30.227289677355657,-2.3035256767931678,SELL
2024-07-10 04:00:00+00:00,30.850000381469727,30.96795811701395,0.38235894355150657,HOLD
2024-07-11 04:00:00+00:00,31.549999237060547,30.87787663971085,-2.1303410890742036,SELL
2024-07-12 04:00:00+00:00,32.279998779296875,31.57850801875793,-2.1731437021889044,SELL
2024-07-15 04:00:00+00:00,32.02000045776367,32.30916719326342,0.9030816095120815,BUY
2024-07-16 04:00:00+00:00,34.40999984741211,32.04893393557904,-6.861569085448966,SELL
2024-07-17 04:00:00+00:00,35.54999923706055,34.44109294400732,-3.119286404645542,SELL
2024-07-18 04:00:00+00:00,34.9900016784668,35.58212244441711,1.692257037857502,BUY
2024-07-19 04:00:00+00:00,34.66999816894531,35.021618868437145,1.0141930143128375,BUY
2024-07-22 04:00:00+00:00,34.40999984741211,34.7013262016917,0.8466328264209517,BUY
2024-07-23 04:00:00+00:00,34.349998474121094,34.44109294400732,0.26519497505905,HOLD
2024-07-24 04:00:00+00:00,32.9900016784668,34.381037353090505,4.2165371441362005,BUY
2024-07-25 04:00:00+00:00,33.25,33.019811655607555,-0.692295772608858,SELL
2024-07-26 04:00:00+00:00,33.25,33.28004491329193,0.09036064147949219,HOLD
2024-07-29 04:00:00+00:00,33.20000076293945,33.28004491329193,0.24109683287064812,HOLD
2024-07-30 04:00:00+00:00,33.689998626708984,33.23000049660004,-1.365384828909617,SELL
2024-07-31 04:00:00+00:00,38.13999938964844,33.72044112558251,-11.58772505189247,SELL
2024-08-01 04:00:00+00:00,37.56999969482422,38.1744629377572,1.6088987166434623,BUY
