,Actual,Predicted,Gap(%),Signal
2024-12-04 05:00:00+00:00,174.3699951171875,171.61220456733645,-1.5815740248186878,SELL
2024-12-05 05:00:00+00:00,172.63999938964844,174.647141831505,1.1626172665388155,BUY
2024-12-06 05:00:00+00:00,174.7100067138672,172.9167631520977,-1.0264114777961095,SELL
2024-12-09 05:00:00+00:00,175.3699951171875,174.9898806894089,-0.21674997910823002,HOLD
2024-12-10 05:00:00+00:00,185.1699981689453,175.65044551902974,-5.140980042150307,SELL
2024-12-11 05:00:00+00:00,195.39999389648438,185.46545844381944,-5.084204586990866,SELL
2024-12-12 05:00:00+00:00,191.9600067138672,195.71003030762222,1.9535442084791976,BUY
2024-12-13 05:00:00+00:00,189.82000732421875,192.26325774299767,1.2871406198008228,BUY
2024-12-16 05:00:00+00:00,196.66000366210938,190.11829368311737,-3.3264059072385743,SELL
2024-12-17 05:00:00+00:00,195.4199981689453,196.96931983093236,0.7928163322607469,BUY
2024-12-18 05:00:00+00:00,188.39999389648438,195.72675830553635,3.8889408951242515,BUY
2024-12-19 05:00:00+00:00,188.50999450683594,188.6948809528185,0.09807779500829161,HOLD
2024-12-20 05:00:00+00:00,191.41000366210938,188.8064020666534,-1.3602223215313491,SELL
2024-12-23 05:00:00+00:00,194.6300048828125,191.7100812146855,-1.5002433308703402,SELL
2024-12-24 05:00:00+00:00,196.11000061035156,194.93659220749396,-0.5983419505408261,SELL
2024-12-26 05:00:00+00:00,195.60000610351562,196.41618402934,0.4172688652128356,HOLD
2024-12-27 05:00:00+00:00,192.75999450683594,195.90714207653946,1.6326767272199272,BUY
2024-12-30 05:00:00+00:00,191.24000549316406,193.06113144493247,0.9522724845526661,BUY
2024-12-31 05:00:00+00:00,189.3000030517578,191.54148075969715,1.1840875181214239,BUY
2025-01-02 05:00:00+00:00,189.42999267578125,189.60209836254762,0.09085450742794426,HOLD
2025-01-03 05:00:00+00:00,191.7899932861328,189.7306469586474,-1.0737506645683266,SELL
2025-01-06 05:00:00+00:00,196.8699951171875,192.09475906020452,-2.425578389505471,SELL
2025-01-07 05:00:00+00:00,195.49000549316406,197.18067419473664,0.8648363875726098,BUY
2025-01-08 05:00:00+00:00,193.9499969482422,195.79724839120172,0.9524369538672861,BUY
2025-01-10 05:00:00+00:00,192.0399932861328,194.2541489851301,1.1529659323088293,BUY
2025-01-13 05:00:00+00:00,191.00999450683594,192.3404174842708,0.6965200857001492,BUY
2025-01-14 05:00:00+00:00,189.66000366210938,191.30898955319753,0.8694431399600342,BUY
2025-01-15 05:00:00+00:00,195.5500030517578,189.95726987459057,-2.8600015801007035,SELL
2025-01-16 05:00:00+00:00,192.91000366210938,195.85682739498225,1.5275639816141247,BUY
2025-01-17 05:00:00+00:00,196.0,193.21346764663758,-1.421700180286948,SELL
2025-01-21 05:00:00+00:00,198.0500030517578,196.30841827392578,-0.8793661959080559,SELL
2025-01-22 05:00:00+00:00,198.3699951171875,198.360466663853,-0.004803374284940439,HOLD
2025-01-23 05:00:00+00:00,197.97999572753906,198.68166977592045,0.3544166398240754,HOLD
2025-01-24 05:00:00+00:00,200.2100067138672,198.2899247770183,-0.9590339505821928,SELL
2025-01-27 05:00:00+00:00,191.80999755859375,200.52333128072496,4.542690075093441,BUY
2025-01-28 05:00:00+00:00,195.3000030517578,192.10919306493452,-1.6337992508774708,SELL
2025-01-29 05:00:00+00:00,195.41000366210938,195.60387416360754,0.09921216819247212,HOLD
2025-01-30 05:00:00+00:00,200.8699951171875,195.71637539484072,-2.565649349142541,SELL
2025-01-31 05:00:00+00:00,204.02000427246094,201.18207772330788,-1.3910040631913283,SELL
2025-02-03 05:00:00+00:00,201.22999572753906,204.3367133731408,1.5438640916179187,BUY
2025-02-04 05:00:00+00:00,206.3800048828125,201.5408864908968,-2.3447612546881453,SELL
2025-02-05 05:00:00+00:00,191.3300018310547,206.69882756272273,8.032627180570868,BUY
2025-02-06 05:00:00+00:00,191.60000610351562,191.62598531648655,0.013559087757485877,HOLD
2025-02-07 05:00:00+00:00,185.33999633789062,191.8963159178711,3.5374553304877336,BUY
2025-02-10 05:00:00+00:00,186.47000122070312,185.62909958983437,-0.4509581301892513,HOLD
2025-02-11 05:00:00+00:00,185.32000732421875,186.76164512825198,0.7779180590636814,BUY
2025-02-12 05:00:00+00:00,183.61000061035156,185.60954332542315,1.0890162346412267,BUY
2025-02-13 05:00:00+00:00,186.13999938964844,183.8955954656558,-1.2057612180896273,SELL
2025-02-14 05:00:00+00:00,185.22999572753906,186.42868630791418,0.6471363213430658,BUY
2025-02-18 05:00:00+00:00,183.77000427246094,185.51799998691968,0.951186632105165,BUY
2025-02-19 05:00:00+00:00,185.27000427246094,184.05606707522747,-0.6552259778912878,SELL
2025-02-20 05:00:00+00:00,184.55999755859375,185.5606547899515,0.5421853297543943,BUY
2025-02-21 05:00:00+00:00,179.66000366210938,184.85054627987847,2.8890919024643167,BUY
2025-02-24 05:00:00+00:00,179.25,179.94523715123796,0.38785894071852794,HOLD
2025-02-25 05:00:00+00:00,175.4199981689453,179.53445434570312,2.345488667030551,BUY
2025-02-26 05:00:00+00:00,172.72999572753906,175.69730813452225,1.717890627209743,BUY
2025-02-27 05:00:00+00:00,168.5,173.00200310272703,2.6718119304017987,BUY
2025-02-28 05:00:00+00:00,170.27999877929688,168.76645094156265,-0.8888582620299172,SELL
2025-03-03 05:00:00+00:00,167.00999450683594,170.54869608209628,2.1188561712787215,BUY
2025-03-04 05:00:00+00:00,170.9199981689453,167.2743680139847,-2.1329453510507816,SELL
2025-03-05 05:00:00+00:00,173.02000427246094,171.19227265543122,-1.0563701143779403,SELL
2025-03-06 05:00:00+00:00,172.35000610351562,173.29675846306418,0.5493195973430502,BUY
2025-03-07 05:00:00+00:00,173.86000061035156,172.62712679890683,-0.7091187203017463,SELL
2025-03-10 04:00:00+00:00,165.8699951171875,174.1390932522081,4.985288707085617,BUY
2025-03-11 04:00:00+00:00,164.0399932861328,166.13891123933718,1.2795159955555768,BUY
2025-03-12 04:00:00+00:00,167.11000061035156,164.30625540597248,-1.6777842104833351,SELL
2025-03-13 04:00:00+00:00,162.75999450683594,167.38275982479536,2.840234378212186,BUY
2025-03-14 04:00:00+00:00,165.49000549316406,163.0267401223755,-1.4884677557705002,SELL
2025-03-17 04:00:00+00:00,164.2899932861328,165.759824610368,0.8946566341842228,BUY
2025-03-18 04:00:00+00:00,160.6699981689453,164.55797338225057,2.4198514082367937,BUY
2025-03-19 04:00:00+00:00,163.88999938964844,160.93165216982197,-1.8050809877624043,SELL
2025-03-20 04:00:00+00:00,162.8000030517578,164.15562730213423,0.8326930128775482,BUY
2025-03-21 04:00:00+00:00,163.99000549316406,163.06462121505865,-0.5642930953764659,SELL
2025-03-24 04:00:00+00:00,167.67999267578125,164.25696844041522,-2.0414029012898633,SELL
2025-03-25 04:00:00+00:00,170.55999755859375,167.95228300812596,-1.5289133371217025,SELL
2025-03-26 04:00:00+00:00,165.05999755859375,170.8377779348666,3.5004122511402773,BUY
2025-03-27 04:00:00+00:00,162.24000549316406,165.32708888135676,1.9027880200132075,BUY
2025-03-28 04:00:00+00:00,154.3300018310547,162.50083168912897,5.294388492924989,BUY
2025-03-31 04:00:00+00:00,154.63999938964844,154.57939928827545,-0.039187856707299185,HOLD
2025-04-01 04:00:00+00:00,157.07000732421875,154.88879173180612,-1.3886900685693824,SELL
2025-04-02 04:00:00+00:00,157.0399932861328,157.3225781117435,0.17994449674727347,HOLD
2025-04-03 04:00:00+00:00,150.72000122070312,157.29096199870037,4.359713856673355,BUY
2025-04-04 04:00:00+00:00,145.60000610351562,150.9612112064824,3.682146207573083,BUY
2025-04-07 04:00:00+00:00,146.75,145.8339420416669,-0.6242302952866186,SELL
2025-04-08 04:00:00+00:00,144.6999969482422,146.9849964082241,1.5791288930014566,BUY
2025-04-09 04:00:00+00:00,158.7100067138672,144.93407380087228,-8.679939720392715,SELL
2025-04-10 04:00:00+00:00,152.82000732421875,158.96837423463876,4.023273534711853,BUY
2025-04-11 04:00:00+00:00,157.13999938964844,153.07272137899417,-2.5883148952857855,SELL
2025-04-14 04:00:00+00:00,159.07000732421875,157.40118730205177,-1.0491104201470052,SELL
2025-04-15 04:00:00+00:00,156.30999755859375,159.3381008819997,1.9372422562228337,BUY
2025-04-16 04:00:00+00:00,153.3300018310547,156.5745947319665,2.1160848249952005,BUY
2025-04-17 04:00:00+00:00,151.16000366210938,153.58801916907396,1.6062552580985445,BUY
2025-04-21 04:00:00+00:00,147.6699981689453,151.41653177882836,2.537098704096099,BUY
2025-04-22 04:00:00+00:00,151.47000122070312,147.92305043025954,-2.3416853250535175,SELL
2025-04-23 04:00:00+00:00,155.35000610351562,151.72463583436183,-2.33367887139835,SELL
2025-04-24 04:00:00+00:00,159.27999877929688,155.61145965888136,-2.3032013740147965,SELL
2025-04-25 04:00:00+00:00,161.9600067138672,159.543224647412,-1.4922091666277206,SELL
2025-04-28 04:00:00+00:00,160.61000061035156,162.22542193082518,1.0058036948724716,BUY
2025-04-29 04:00:00+00:00,160.16000366210938,160.8722844598724,0.4447307576651397,HOLD
2025-04-30 04:00:00+00:00,158.8000030517578,160.4211517012227,1.0208744447797669,BUY
