,Actual,Predicted,Gap(%),Signal
2024-11-04 05:00:00+00:00,136.0500030517578,135.87883093582786,-0.12581559139313597,HOLD
2024-11-05 05:00:00+00:00,139.91000366210938,136.53113882428806,-2.415027338560767,SELL
2024-11-06 05:00:00+00:00,145.61000061035156,140.40479018314363,-3.5747616272160685,SELL
2024-11-07 05:00:00+00:00,148.8800048828125,146.12494495846113,-1.850523800371953,SELL
2024-11-08 05:00:00+00:00,147.6300048828125,149.40651347933454,1.2033519865641222,BUY
2024-11-11 05:00:00+00:00,145.25999450683594,148.15209290085477,1.9909806577080165,BUY
2024-11-12 05:00:00+00:00,148.2899932861328,145.7737010713863,-1.6968725663714816,SELL
2024-11-13 05:00:00+00:00,146.27000427246094,148.81441532860117,1.7395303082104883,BUY
2024-11-14 05:00:00+00:00,146.75999450683594,146.78728269895873,0.018593753845858357,HOLD
2024-11-15 05:00:00+00:00,141.97999572753906,147.27900576556203,3.7322229873790254,BUY
2024-11-18 05:00:00+00:00,140.14999389648438,142.4821026984755,1.66400920695982,BUY
2024-11-19 05:00:00+00:00,147.00999450683594,140.64562913405098,-4.329205911567473,SELL
2024-11-20 05:00:00+00:00,145.88999938964844,147.529889881258,1.1240595643774516,BUY
2024-11-21 05:00:00+00:00,146.6699981689453,146.4059339430205,-0.18003970083959764,HOLD
2024-11-22 05:00:00+00:00,141.9499969482422,147.18869115897178,3.690520833642373,BUY
2024-11-25 05:00:00+00:00,136.02000427246094,142.45199782961208,4.7287114800167585,BUY
2024-11-26 05:00:00+00:00,136.9199981689453,136.50103395542465,-0.30599198007854755,HOLD
2024-11-27 05:00:00+00:00,135.33999633789062,137.4042106468296,1.5252064170191364,BUY
2024-11-29 05:00:00+00:00,138.25,135.81862119810103,-1.7586826776846094,SELL
2024-12-02 05:00:00+00:00,138.6300048828125,138.7389159798622,0.07856242747865332,HOLD
2024-12-03 05:00:00+00:00,140.25999450683594,139.12026473580045,-0.81258364157425,SELL
2024-12-04 05:00:00+00:00,145.13999938964844,140.75601875746725,-3.0205185687039924,SELL
2024-12-05 05:00:00+00:00,145.05999755859375,145.65328159593264,0.40899217380673547,HOLD
2024-12-06 05:00:00+00:00,142.44000244140625,145.5729968413798,2.199518636811538,BUY
2024-12-09 05:00:00+00:00,138.80999755859375,142.94373620896658,2.977983375172903,BUY
2024-12-10 05:00:00+00:00,135.07000732421875,139.30089394898096,3.132365732835484,BUY
2024-12-11 05:00:00+00:00,139.30999755859375,135.54767737833026,-2.7006821091078232,SELL
2024-12-12 05:00:00+00:00,137.33999633789062,139.80266218037286,1.7931162866958772,BUY
2024-12-13 05:00:00+00:00,134.25,137.82569412366865,2.663459309995273,BUY
2024-12-16 05:00:00+00:00,132.0,134.72477012872696,2.064219794490121,BUY
2024-12-17 05:00:00+00:00,130.38999938964844,132.46681308746338,1.592770693716115,BUY
2024-12-18 05:00:00+00:00,128.91000366210938,130.8511187698714,1.5057909026594571,BUY
2024-12-19 05:00:00+00:00,130.67999267578125,129.36588909252168,-1.005588963047981,SELL
2024-12-20 05:00:00+00:00,134.6999969482422,131.14213760646817,-2.641321026266325,SELL
2024-12-23 05:00:00+00:00,139.6699981689453,135.17635847442943,-3.217326378912353,SELL
2024-12-24 05:00:00+00:00,140.22000122070312,140.16393591948508,-0.03998381167448106,HOLD
2024-12-26 05:00:00+00:00,139.92999267578125,140.71588403656642,0.5616318172802935,BUY
2024-12-27 05:00:00+00:00,137.00999450683594,140.42484988721844,2.4924133401174067,BUY
2024-12-30 05:00:00+00:00,137.49000549316406,137.49452525341985,0.003287337315594094,HOLD
2024-12-31 05:00:00+00:00,134.2899932861328,137.97623378073695,2.7449852400765495,BUY
2025-01-02 05:00:00+00:00,138.30999755859375,134.76490484962778,-2.5631500047305846,SELL
2025-01-03 05:00:00+00:00,144.47000122070312,138.79912571758905,-3.925296224266534,SELL
2025-01-06 05:00:00+00:00,149.42999267578125,144.98091400339763,-2.9773665866642993,SELL
2025-01-07 05:00:00+00:00,140.13999938964844,149.95844628366467,7.006170213200017,BUY
2025-01-08 05:00:00+00:00,140.11000061035156,140.63559928201357,0.3751328737223472,HOLD
2025-01-10 05:00:00+00:00,135.91000366210938,140.60549441315015,3.4548529354133515,BUY
2025-01-13 05:00:00+00:00,133.22999572753906,136.39064433200838,2.3723250813074968,BUY
2025-01-14 05:00:00+00:00,131.75999450683594,133.70115864911713,1.4732576071718677,BUY
2025-01-15 05:00:00+00:00,136.24000549316406,132.22595882380483,-2.9463054224264833,SELL
2025-01-16 05:00:00+00:00,133.57000732421875,136.72181320225718,2.359665871985731,BUY
2025-01-17 05:00:00+00:00,137.7100067138672,134.04237268415454,-2.6633024841348143,SELL
2025-01-21 05:00:00+00:00,140.8300018310547,138.19701302756948,-1.8696220757305986,SELL
2025-01-22 05:00:00+00:00,147.07000732421875,141.3280418913746,-3.9042395776766887,SELL
2025-01-23 05:00:00+00:00,147.22000122070312,147.59011493173603,0.251401785059116,HOLD
2025-01-24 05:00:00+00:00,142.6199951171875,147.74063927605312,3.590411116378249,BUY
2025-01-27 05:00:00+00:00,118.41999816894531,143.1243654221471,20.861651439951046,BUY
2025-01-28 05:00:00+00:00,128.99000549316406,118.83878608532905,-7.869772056388499,SELL
2025-01-29 05:00:00+00:00,123.69999694824219,129.44617384707453,4.645252255937101,BUY
2025-01-30 05:00:00+00:00,124.6500015258789,124.13745738380749,-0.4111866312051421,HOLD
2025-01-31 05:00:00+00:00,120.06999969482422,125.09082161727747,4.181579024914148,BUY
2025-02-03 05:00:00+00:00,116.66000366210938,120.49462278019746,3.287004112561632,BUY
2025-02-04 05:00:00+00:00,118.6500015258789,117.07256742341997,-1.3294851092900166,SELL
2025-02-05 05:00:00+00:00,124.83000183105469,119.06960284057459,-4.614594973952047,SELL
2025-02-06 05:00:00+00:00,128.67999267578125,125.27145848683358,-2.64884549499138,SELL
2025-02-07 05:00:00+00:00,129.83999633789062,129.13506468090054,-0.5429233494089115,SELL
2025-02-10 05:00:00+00:00,133.57000732421875,130.29917065279005,-2.4487807831658572,SELL
2025-02-11 05:00:00+00:00,132.8000030517578,134.04237268415454,0.9355192800052318,BUY
2025-02-12 05:00:00+00:00,131.13999938964844,133.26964532024067,1.6239484066677041,BUY
2025-02-13 05:00:00+00:00,135.2899932861328,131.60377111695925,-2.7246820549228294,SELL
2025-02-14 05:00:00+00:00,138.85000610351562,135.7684413124116,-2.2193479694964195,SELL
2025-02-18 05:00:00+00:00,139.39999389648438,139.34104398263298,-0.042288318818125586,HOLD
2025-02-19 05:00:00+00:00,139.22999572753906,139.89297678696312,0.47617688699887006,HOLD
2025-02-20 05:00:00+00:00,140.11000061035156,139.72237742582,-0.27665632920060845,HOLD
2025-02-21 05:00:00+00:00,134.42999267578125,140.60549441315015,4.593842203252218,BUY
2025-02-24 05:00:00+00:00,130.27999877929688,134.90539934190747,3.550353550775154,BUY
