,Actual,Predicted,Gap(%),Signal
2024-09-13 04:00:00+00:00,163.55999755859375,157.7101504943039,-3.576575661291638,SELL
2024-09-16 04:00:00+00:00,165.19000244140625,163.63266612421285,-0.9427545821035983,SELL
2024-09-17 04:00:00+00:00,164.22000122070312,165.26371028174617,0.6355553850230188,BUY
2024-09-18 04:00:00+00:00,163.16000366210938,164.29306090409227,0.6944454624611084,BUY
2024-09-19 04:00:00+00:00,163.13999938964844,163.23298076793435,0.05699483795131891,HOLD
2024-09-20 04:00:00+00:00,164.0,163.213317608559,-0.4796843850249943,HOLD
2024-09-23 04:00:00+00:00,161.5800018310547,164.0733723640442,1.5431182725177388,BUY
2024-09-24 04:00:00+00:00,161.57000732421875,161.65136693796921,0.050355641556172115,HOLD
2024-09-25 04:00:00+00:00,164.11000061035156,161.64046276650333,-1.504806431456718,SELL
2024-09-26 04:00:00+00:00,162.25999450683594,164.18183754947677,1.1844219818211963,BUY
2024-09-27 04:00:00+00:00,163.0800018310547,162.3302092289996,-0.45976980232797304,HOLD
2024-09-30 04:00:00+00:00,163.92999267578125,163.15094076713103,-0.4752345168409887,HOLD
2024-10-01 04:00:00+00:00,162.75,164.00108639161044,0.7687166768727758,BUY
2024-10-02 04:00:00+00:00,159.11000061035156,162.82155203819275,2.332695250834985,BUY
2024-10-03 04:00:00+00:00,159.07000732421875,159.17978163865155,0.06901006436056438,HOLD
2024-10-04 04:00:00+00:00,160.69000244140625,159.1395242985309,-0.9648877461687306,SELL
2024-10-07 04:00:00+00:00,157.5399932861328,160.75974849449267,2.0437700555896052,BUY
2024-10-08 04:00:00+00:00,154.35000610351562,157.60810918279276,2.110853871357848,BUY
2024-10-09 04:00:00+00:00,159.3000030517578,154.4161539401939,-3.0658185925941908,SELL
2024-10-10 04:00:00+00:00,159.42999267578125,159.3676265848717,-0.03911816707938499,HOLD
2024-10-11 04:00:00+00:00,160.85000610351562,159.49702520181745,-0.8411444515752511,SELL
2024-10-14 04:00:00+00:00,161.8300018310547,160.91819174548436,-0.5634369865003299,SELL
2024-10-15 04:00:00+00:00,164.57000732421875,161.89781194405987,-1.623743854428104,SELL
2024-10-16 04:00:00+00:00,164.82000732421875,164.63967181396583,-0.10941360407670489,HOLD
2024-10-17 04:00:00+00:00,160.10000610351562,164.88958116125286,2.991614537878562,BUY
2024-10-18 04:00:00+00:00,161.97000122070312,160.16726308125362,-1.1130074247471666,SELL
2024-10-21 04:00:00+00:00,161.5399932861328,162.03875817946755,0.3087562919798345,HOLD
2024-10-22 04:00:00+00:00,163.16000366210938,161.60793222145003,-0.9512572970233295,SELL
2024-10-23 04:00:00+00:00,162.77999877929688,163.22899347936982,0.27582915802924163,HOLD
2024-10-24 04:00:00+00:00,161.3800048828125,162.8486532730676,0.9100559832809422,BUY
2024-10-25 04:00:00+00:00,156.99000549316406,161.44826129166177,2.839834156634788,BUY
2024-10-28 04:00:00+00:00,157.0500030517578,157.0565548490922,0.004171790644433536,HOLD
2024-10-29 04:00:00+00:00,158.30999755859375,157.11670889388006,-0.7537670918553521,SELL
2024-10-30 04:00:00+00:00,141.22000122070312,158.37740842238418,12.149417259150784,BUY
2024-10-31 04:00:00+00:00,139.80999755859375,141.28067360930436,1.0519105045361683,BUY
2024-11-01 04:00:00+00:00,141.58999633789062,139.8703141666847,-1.2145506149333314,SELL
2024-11-04 05:00:00+00:00,144.94000244140625,141.65069265685452,-2.2694285422559424,SELL
