,Actual,Predicted,Gap(%),Signal
2024-12-12 05:00:00+00:00,194.27000427246094,193.48119948993917,-0.40603529375305814,HOLD
2024-12-13 05:00:00+00:00,190.4600067138672,194.1993352272466,1.9633142820356462,BUY
2024-12-16 05:00:00+00:00,190.07000732421875,190.39062144988566,0.16868212411861908,HOLD
2024-12-17 05:00:00+00:00,189.3300018310547,189.99969920721924,0.3537196269411872,HOLD
2024-12-18 05:00:00+00:00,183.16000366210938,189.26045269958468,3.330666584135536,BUY
2024-12-19 05:00:00+00:00,182.14999389648438,183.09207692487325,0.5172017897097837,BUY
2024-12-20 05:00:00+00:00,185.77000427246094,182.08278915511255,-1.98482803065478,SELL
2024-12-23 05:00:00+00:00,185.38999938964844,185.70271513962962,0.16867994552603743,HOLD
2024-12-24 05:00:00+00:00,186.2899932861328,185.32294735215328,-0.5191078258799422,SELL
2024-12-26 05:00:00+00:00,186.64999389648438,186.2214276368295,-0.2296095760348932,HOLD
2024-12-27 05:00:00+00:00,186.16000366210938,186.58316478053712,0.22731043731380846,HOLD
2024-12-30 05:00:00+00:00,183.4199981689453,186.09220709667352,1.4568798137632062,BUY
2024-12-31 05:00:00+00:00,184.60000610351562,183.35345092243824,-0.6752736402285758,SELL
2025-01-02 05:00:00+00:00,182.63999938964844,184.52993888623314,1.0347894781540496,BUY
2025-01-03 05:00:00+00:00,185.8000030517578,182.571438150635,-1.7376560000504606,SELL
2025-01-06 05:00:00+00:00,189.5399932861328,185.73208287842772,-2.009027404552351,SELL
2025-01-07 05:00:00+00:00,189.75999450683594,189.4712934077279,-0.1521401283017209,HOLD
2025-01-08 05:00:00+00:00,187.91000366210938,189.6920631809826,0.9483579820889281,BUY
2025-01-10 05:00:00+00:00,186.1199951171875,187.84491866640565,0.9267803537884666,BUY
2025-01-13 05:00:00+00:00,190.13999938964844,186.05686134742427,-2.1474377066009693,SELL
2025-01-14 05:00:00+00:00,178.0800018310547,190.0752753295592,6.735890260089099,BUY
2025-01-15 05:00:00+00:00,173.91000366210938,178.01899028715343,2.3627086070490946,BUY
2025-01-16 05:00:00+00:00,165.8000030517578,173.85040005916017,4.855486646094487,BUY
2025-01-17 05:00:00+00:00,163.5,165.742823194405,1.3717573054464778,BUY
2025-01-21 05:00:00+00:00,169.80999755859375,163.4426388144493,-3.7496960342086765,SELL
2025-01-22 05:00:00+00:00,168.22000122070312,169.75047322537648,0.9098038244961079,BUY
2025-01-23 05:00:00+00:00,166.86000061035156,168.16133503752098,0.7798959741156148,BUY
2025-01-24 05:00:00+00:00,164.97000122070312,166.80176894047418,1.1103641305793788,BUY
2025-01-27 05:00:00+00:00,165.83999633789062,164.913451762377,-0.558697899164101,SELL
2025-01-28 05:00:00+00:00,163.63999938964844,165.78414702538794,1.3102833315429205,BUY
